what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432062603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432063411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432063809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432096953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331432109523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331432111532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331432162003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432162178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432164922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432165610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432166139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331432169069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331437261948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331437295953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331441512818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331441515199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331441520464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331441538181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331441540445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331442019238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331442019340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331442020046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331444126896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331444134264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331446578521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331446579247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331447313323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331447324707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496282109
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331496293819
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1331496296209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331496301807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331496327586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331496354539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331496530343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496545009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496546485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496546954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496607433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331496614593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496690670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331496715732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331496724795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331496725633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331496726457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331496730939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331497009985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497019353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497022733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331497029553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331497037150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331497039278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331497043982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331497051528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497052444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331497054449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331497055584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331497059645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1331497064858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1331497066156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497075859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497077155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497077688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497086722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497088002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497088918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497090076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497091795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497109371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497110440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497110884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497115179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497121260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497123365
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497126757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497130505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497132073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331497143949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497146028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497149032
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497162030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497174395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497175237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497175634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497191994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497193509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497194504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497205075
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1331497541069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497542989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497545779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497546185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497604482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497611020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497612273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497614747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497617491
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497618594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497619416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497623074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497623970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497637029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497638181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497638587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497641665
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1331497646741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497648185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497648282
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1331497648300
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1331497650301
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497650345
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1331497652437
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1331497652869
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1331497653349
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1331497653861
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497654461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497656000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497657782
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1331497663453
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1331497663546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497664430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497665540
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1331497667548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497667559
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497669332
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1331497670369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331497674821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497675538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497676163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497676411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497688995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497691636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497695061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1331497695070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497696691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497697547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497699106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497704612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497706680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1331497728280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497730832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497731886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497732288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497737282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497749992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497750870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497751275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497759772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497763048
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1331497768235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497770913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497770992
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1331497771015
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497772505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497774566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497777772
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497787346
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497788801
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497789513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497791279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497798001
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497800857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497802340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497804009
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497805114
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1331497813702
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1331497813804
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1331497814721
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497814733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497816223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331497917288
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497922748
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497924537
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497925470
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497926769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497931038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331497948205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497949496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497951549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497951620
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1331497951638
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497951768
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331497951808
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497953430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497954688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497956619
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497958758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497959848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497962900
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1331497965767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497966894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497981202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331497981341
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1331497986091
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1331497987584
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331498236463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331498237605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331498240490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1331498249180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1331498310225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331498335634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331498350743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331498351839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331498362058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331498422773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1331498477659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1331498512473
